playerId,matchId,league,match_datetime_utc,match_date,dataset_split,match_shots,match_goals,match_xg_sum,goals_last_5_matches,shots_last_5_matches,matches_in_form_window,conversion_rate_last_5_matches,xg_sum_last_5_matches,goals_minus_xg_last_5_matches,shots_per_match_last_5_matches,xg_per_shot_last_5_matches
15487,2516877,Germany,2017-12-12 19:30:00+00:00,2017-12-12,train,2,0,0.037277882030179246,1,12,5,0.083333336,0.72871387,0.27128613,2.4,0.060726155
15487,2516889,Germany,2017-12-16 14:30:00+00:00,2017-12-16,train,1,0,0.08693655089231066,1,13,5,0.07692308,0.7102693,0.28973073,2.6,0.0546361
15487,2516904,Germany,2018-01-20 14:30:00+00:00,2018-01-20,train,1,1,0.15723363626353468,1,13,5,0.07692308,0.7623206,0.23767942,2.6,0.058640044
15487,2516921,Germany,2018-02-03 14:30:00+00:00,2018-02-03,train,3,0,0.30734927683705654,2,12,5,0.16666667,0.74999297,1.250007,2.4,0.062499415
15487,2516939,Germany,2018-02-17 14:30:00+00:00,2018-02-17,train,2,0,0.8388789359111791,2,10,5,0.2,0.7221625,1.2778375,2.0,0.07221625
15487,2516949,Germany,2018-02-24 14:30:00+00:00,2018-02-24,train,1,0,0.08437907922624574,1,9,5,0.11111111,1.4276763,-0.42767632,1.8,0.1586307
15487,2516967,Germany,2018-03-10 14:30:00+00:00,2018-03-10,train,1,0,0.1364899920313619,1,8,5,0.125,1.4747775,-0.47477746,1.6,0.18434718
15487,2516976,Germany,2018-03-16 19:30:00+00:00,2018-03-16,train,1,0,0.04733351391424531,1,8,5,0.125,1.524331,-0.524331,1.6,0.19054137
15487,2516986,Germany,2018-03-31 13:30:00+00:00,2018-03-31,train,1,0,0.03449839155003199,0,8,5,0.0,1.4144309,-1.4144309,1.6,0.17680386
15487,2517015,Germany,2018-04-21 13:30:00+00:00,2018-04-21,train,2,0,0.12619503865334034,0,6,5,0.0,1.1415799,-1.1415799,1.2,0.19026332
15487,2517021,Germany,2018-04-28 13:30:00+00:00,2018-04-28,train,1,0,0.07865618701982831,0,6,5,0.0,0.428896,-0.428896,1.2,0.071482666
15487,2517031,Germany,2018-05-05 13:30:00+00:00,2018-05-05,train,3,0,0.2035382206112822,0,6,5,0.0,0.42317313,-0.42317313,1.2,0.07052886
15487,2517039,Germany,2018-05-12 13:30:00+00:00,2018-05-12,train,1,0,0.13087829057933414,0,8,5,0.0,0.49022135,-0.49022135,1.6,0.06127767
15503,2516742,Germany,2017-08-20 13:30:00+00:00,2017-08-20,train,1,0,0.15783913074585398,0,0,0,0.0,0.0,0.0,0.0,0.0
15503,2516749,Germany,2017-08-27 13:30:00+00:00,2017-08-27,train,4,1,0.6544332163315519,0,1,1,0.0,0.15783913,-0.15783913,1.0,0.15783913
15503,2516777,Germany,2017-09-20 18:30:00+00:00,2017-09-20,train,5,0,1.1693875922802677,1,5,2,0.2,0.81227237,0.18772763,2.5,0.16245447
15503,2516788,Germany,2017-09-23 13:30:00+00:00,2017-09-23,train,4,0,0.4031263078776057,1,10,3,0.1,1.9816599,-0.9816599,3.3333333,0.19816598
15503,2516795,Germany,2017-10-01 11:30:00+00:00,2017-10-01,train,5,1,0.5877553735313905,1,14,4,0.071428575,2.3847861,-1.3847861,3.5,0.17034186
15503,2516802,Germany,2017-10-14 13:30:00+00:00,2017-10-14,train,1,0,0.07559829963960853,2,19,5,0.10526316,2.9725416,-0.9725416,3.8,0.15644956
15503,2516813,Germany,2017-10-22 13:30:00+00:00,2017-10-22,train,2,0,0.3160136970721899,2,19,5,0.10526316,2.8903008,-0.89030075,3.8,0.1521211
15524,2575961,Italy,2017-08-20 18:45:00+00:00,2017-08-20,train,2,0,0.0867311816982353,0,0,0,0.0,0.0,0.0,0.0,0.0
15524,2575974,Italy,2017-08-27 18:45:00+00:00,2017-08-27,train,1,0,0.01684072149996997,0,2,1,0.0,0.08673118,-0.08673118,2.0,0.04336559
15524,2575986,Italy,2017-09-10 14:00:00+00:00,2017-09-10,train,2,0,0.06864941181932707,0,3,2,0.0,0.10357191,-0.10357191,1.5,0.034523968
15524,2575993,Italy,2017-09-17 13:00:00+00:00,2017-09-17,train,1,0,0.13002092023563344,0,5,3,0.0,0.17222132,-0.17222132,1.6666666,0.034444265
15524,2576007,Italy,2017-09-20 18:45:00+00:00,2017-09-20,train,2,0,0.057732506309014095,0,6,4,0.0,0.30224225,-0.30224225,1.5,0.050373707
15524,2576024,Italy,2017-10-01 16:00:00+00:00,2017-10-01,train,6,0,0.29694183819471937,0,8,5,0.0,0.35997474,-0.35997474,1.6,0.044996843
15524,2576043,Italy,2017-10-22 13:00:00+00:00,2017-10-22,train,2,0,0.10987927272269847,0,12,5,0.0,0.5701854,-0.5701854,2.4,0.047515452
15524,2576052,Italy,2017-10-25 18:45:00+00:00,2017-10-25,train,5,1,0.646791647160761,0,13,5,0.0,0.6632239,-0.6632239,2.6,0.051017225
15524,2576062,Italy,2017-10-28 16:00:00+00:00,2017-10-28,train,3,0,0.08654395173445757,1,16,5,0.0625,1.2413661,-0.24136615,3.2,0.077585384
15524,2576078,Italy,2017-11-05 19:45:00+00:00,2017-11-05,train,2,0,0.06880193487263969,1,18,5,0.055555556,1.1978892,-0.19788921,3.6,0.0665494
15524,2576096,Italy,2017-11-26 14:00:00+00:00,2017-11-26,train,3,0,0.2682010385937175,1,18,5,0.055555556,1.2089586,-0.20895863,3.6,0.06716437
15524,2576143,Italy,2017-12-30 11:30:00+00:00,2017-12-30,train,3,1,0.49745500269370596,1,15,5,0.06666667,1.1802179,-0.18021786,3.0,0.07868119
15524,2576151,Italy,2018-01-06 14:00:00+00:00,2018-01-06,train,6,0,0.4854704520503438,2,16,5,0.125,1.5677936,0.4322064,3.2,0.0979871
15524,2576164,Italy,2018-01-21 17:00:00+00:00,2018-01-21,train,2,0,0.13963324830689855,1,17,5,0.05882353,1.4064723,-0.40647233,3.4,0.08273367
15524,2576176,Italy,2018-01-28 17:00:00+00:00,2018-01-28,train,2,0,0.06816582230340237,1,16,5,0.0625,1.4595617,-0.4595617,3.2,0.09122261
15524,2576183,Italy,2018-02-04 14:00:00+00:00,2018-02-04,train,3,0,0.145501391650557,1,16,5,0.0625,1.4589256,-0.4589256,3.2,0.09118285
15524,2576197,Italy,2018-02-10 14:00:00+00:00,2018-02-10,train,2,0,0.13953238600577209,1,16,5,0.0625,1.3362259,-0.33622587,3.2,0.08351412
15524,2576206,Italy,2018-02-18 19:45:00+00:00,2018-02-18,train,8,0,0.3009089747403003,0,15,5,0.0,0.9783033,-0.9783033,3.0,0.06522022
15524,2576214,Italy,2018-02-25 19:45:00+00:00,2018-02-25,train,2,0,0.11136649736575277,0,17,5,0.0,0.7937418,-0.7937418,3.4,0.046690695
